Time (seconds),Node2,Node3,Node4,Node1
1227,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1228,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1229,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1230,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1231,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1232,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1233,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1234,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1235,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1236,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1237,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1238,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1239,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1240,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1241,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1242,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1243,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1244,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1245,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1246,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1247,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1248,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1249,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1250,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1251,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1252,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1253,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1254,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1255,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1256,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1257,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1258,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1259,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1260,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1261,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1262,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1263,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1264,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1265,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1266,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1267,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1268,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1269,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1270,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1271,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1272,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1273,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1274,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1275,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1276,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1277,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1278,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1279,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1280,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1281,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1282,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1283,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1284,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1285,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1286,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1287,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1288,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1289,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1290,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1291,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1292,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1293,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1294,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1295,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1296,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1297,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1298,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1299,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1300,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1301,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1302,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1303,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1304,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1305,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1306,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1307,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1308,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1309,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1310,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1311,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1312,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1313,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1314,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1315,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1316,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1317,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1318,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1319,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1320,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1321,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1322,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1323,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1324,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1325,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1326,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1327,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1328,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1329,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1330,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1331,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1332,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1333,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1334,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1335,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1336,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1337,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1338,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1339,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1340,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1341,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1342,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1343,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1344,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1345,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1346,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1347,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1348,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1349,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1350,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1351,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1352,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1353,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1354,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1355,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1356,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1357,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1358,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1359,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1360,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1361,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1362,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1363,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1364,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1365,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1366,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
1367,0.00025220680958385876,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
